0,6085019.0,5758138.0,1366433.0,9559838.0,6202904.0,5728179.0,1314137.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,957458.0,6179667.0,5710931.0,1315323.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9567933.0,617248.0,5722677.0,1313367.0,5;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,957906.0,6131544.0,5701572.0,1282392.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9616027.0,6081232.0,5676962.0,1287551.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,95956.0,6056413.0,5674624.0,1276315.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9590828.0,6034017.0,567151.0,1274119.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9607343.0,6038026.0,5673664.0,1270208.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9594674.0,6010891.0,5669506.0,1274479.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9594674.0,6010891.0,5669506.0,1274479.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9619955.0,605108.0,567327.0,1270382.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9656209.0,6015338.0,5648244.0,126953.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9656209.0,6015338.0,5648244.0,126953.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9645462.0,6013561.0,5650075.0,1264983.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9645462.0,6013561.0,5650075.0,1264983.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9654912.0,6016374.0,5649319.0,1266096.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,964564.0,6004844.0,5652821.0,126054.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9694189.0,6020279.0,5659233.0,129043.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9643703.0,5943385.0,566021.0,1290376.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9641084.0,593861.0,5654365.0,1287313.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9683798.0,5973955.0,5659137.0,1302371.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9701243.0,5974393.0,5655683.0,1297222.0,7;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9652636.0,5978165.0,565663.0,1361754.0,75;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9660279.0,5980523.0,5657285.0,1357883.0,8;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9673943.0,5998397.0,5659519.0,1360311.0,75;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9671878.0,5994591.0,5659574.0,135775.0,75;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9677204.0,5992367.0,5657884.0,1351335.0,85;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,967041.0,598504.0,5660135.0,1361067.0,75;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,967041.0,598504.0,5660135.0,1361067.0,75;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9671865.0,598475.0,5661299.0,1361666.0,75;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9671865.0,598475.0,5661299.0,1361666.0,75;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9671865.0,598475.0,5661299.0,1361666.0,75;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9776544.0,6037115.0,5664709.0,1294913.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9769685.0,603336.0,5660335.0,1294219.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9768725.0,60359.0,5658928.0,129306.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9763564.0,6024752.0,5654915.0,1291653.0,5;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9757659.0,6016994.0,5654389.0,129392.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9758814.0,6018723.0,5654393.0,1293366.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9757332.0,6018126.0,565363.0,1293226.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9697034.0,6085159.0,5652207.0,1292908.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9637798.0,6096004.0,5652128.0,1352598.0,75;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9637798.0,6096004.0,5652128.0,1352598.0,75;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9611742.0,6119094.0,5652753.0,1366712.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9611742.0,6119094.0,5652753.0,1366712.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9603883.0,6104115.0,5696527.0,1356349.0,7;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9590282.0,6108818.0,5699457.0,1361658.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9590282.0,6108818.0,5699457.0,1361658.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9590282.0,6108818.0,5699457.0,1361658.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9590282.0,6108818.0,5699457.0,1361658.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9630029.0,604366.0,5702686.0,1368632.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9689528.0,6050077.0,5707714.0,1294179.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9683722.0,605389.0,5713521.0,1294248.0,5;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9689947.0,6050074.0,5708012.0,1294309.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9681144.0,6048941.0,5735949.0,1294716.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9681144.0,6048941.0,5735949.0,1294716.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9677784.0,6045175.0,5735347.0,1295665.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9705269.0,6003206.0,5748562.0,1296933.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,964794.0,6002705.0,575294.0,1231135.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,964794.0,6002705.0,575294.0,1231135.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9654612.0,600202.0,574495.0,123636.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9665491.0,6001112.0,573222.0,1244684.0,75;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9682223.0,5999093.0,5697303.0,1237071.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9682223.0,5999093.0,5697303.0,1237071.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9682223.0,5999093.0,5697303.0,1237071.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9676867.0,5998542.0,5701094.0,1232124.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9681941.0,5998804.0,569724.0,1237136.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9677784.0,599948.0,5701301.0,1231912.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9684529.0,5998611.0,5675653.0,1232136.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9684529.0,5998611.0,5675653.0,1232136.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9735804.0,599829.0,5664011.0,1289156.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9735804.0,599829.0,5664011.0,1289156.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9742565.0,5998506.0,5669273.0,1289847.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9741523.0,5999318.0,5673888.0,1282759.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9739036.0,5998515.0,5666116.0,1281689.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9739036.0,5998515.0,5666116.0,1281689.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9739433.0,5998943.0,5667667.0,1280109.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9745162.0,5999658.0,567397.0,1278915.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9745162.0,5999658.0,567397.0,1278915.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9745162.0,5999658.0,567397.0,1278915.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9745162.0,5999658.0,567397.0,1278915.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9746667.0,5999671.0,5675023.0,1279382.0,7;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,971238.0,6051645.0,5682198.0,1274993.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,971238.0,6051645.0,5682198.0,1274993.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9717707.0,6055631.0,5684764.0,1281341.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9717707.0,6055631.0,5684764.0,1281341.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,971044.0,6055568.0,5679976.0,1278806.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9712.0,6060578.0,5682642.0,1281552.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9710695.0,6060581.0,5680474.0,128239.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9710695.0,6060581.0,5680474.0,128239.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9709631.0,605549.0,5678965.0,127908.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9709631.0,605549.0,5678965.0,127908.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9687441.0,6091098.0,5678453.0,1275528.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9687441.0,6091098.0,5678453.0,1275528.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9687441.0,6091098.0,5678453.0,1275528.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9730101.0,6027933.0,5676834.0,1273983.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9730101.0,6027933.0,5676834.0,1273983.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9726816.0,6030489.0,5675755.0,127294.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9726816.0,6030489.0,5675755.0,127294.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9736665.0,6053066.0,5675594.0,1272967.0,7;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9736665.0,6053066.0,5675594.0,1272967.0,7;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9737198.0,6057137.0,5676049.0,1273424.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9740255.0,6056017.0,56758.0,1273465.0,7;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9745853.0,6066809.0,5675784.0,1272824.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9745853.0,6066809.0,5675784.0,1272824.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9745853.0,6066809.0,5675784.0,1272824.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9767833.0,6059725.0,5674856.0,12728.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9777392.0,6074999.0,5675136.0,1272906.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,977114.0,6085697.0,5675022.0,1272914.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,977114.0,6085697.0,5675022.0,1272914.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,977114.0,6085697.0,5675022.0,1272914.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9775668.0,6090456.0,5674711.0,1273074.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9782178.0,6097516.0,5675118.0,1273237.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9782178.0,6097516.0,5675118.0,1273237.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9793594.0,6091399.0,5674717.0,127333.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,97906.0,6092185.0,5674626.0,1273347.0,5;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9788595.0,6100345.0,5674559.0,1273299.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9788595.0,6100345.0,5674559.0,1273299.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9789311.0,6105253.0,5674725.0,127324.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9789311.0,6105253.0,5674725.0,127324.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9789438.0,6106169.0,5674403.0,127322.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9789438.0,6106169.0,5674403.0,127322.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9788315.0,6108827.0,5674317.0,1273246.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9788879.0,6111439.0,5674173.0,12733.0,5;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,975596.0,6101702.0,562968.0,1273353.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,975596.0,6101702.0,562968.0,1273353.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9751795.0,6105267.0,5625641.0,1273332.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9751795.0,6105267.0,5625641.0,1273332.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9754196.0,6107175.0,5629591.0,1273366.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9754196.0,6107175.0,5629591.0,1273366.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9749705.0,6107275.0,5625439.0,1273415.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,975283.0,6112227.0,5629469.0,1273396.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9751171.0,6109859.0,5625432.0,1273405.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,976108.0,6107308.0,5632905.0,1273415.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,976108.0,6107308.0,5632905.0,1273415.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,976108.0,6107308.0,5632905.0,1273415.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,976108.0,6107308.0,5632905.0,1273415.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9782019.0,6108401.0,5673965.0,1306521.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9782019.0,6108401.0,5673965.0,1306521.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9782019.0,6108401.0,5673965.0,1306521.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,97789.0,6108136.0,5673966.0,1312542.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9780882.0,6107984.0,5673967.0,1309281.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9780071.0,6106952.0,5673969.0,1312546.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9780071.0,6106952.0,5673969.0,1312546.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9744039.0,6107046.0,5635776.0,1309285.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9744039.0,6107046.0,5635776.0,1309285.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,974582.0,6105245.0,5635781.0,1309292.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9732921.0,6105168.0,5621091.0,1306533.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9732921.0,6105168.0,5621091.0,1306533.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9722893.0,6104469.0,5616686.0,1345163.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9722893.0,6104469.0,5616686.0,1345163.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9722893.0,6104469.0,5616686.0,1345163.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9737726.0,6104194.0,5611479.0,1312556.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9744634.0,6104342.0,5611478.0,1322338.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9687539.0,6162868.0,5612279.0,1357724.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9691573.0,6158685.0,5608502.0,1355546.0,7;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9700682.0,6155114.0,5612867.0,1360832.0,75;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9684537.0,6163079.0,5603465.0,1374278.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9684537.0,6163079.0,5603465.0,1374278.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9712216.0,6168056.0,5635782.0,1382682.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9656345.0,6222266.0,5631008.0,1403684.0,7;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9662361.0,6231346.0,564533.0,1413704.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9636393.0,6254537.0,5640121.0,1439209.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9622566.0,6269449.0,5636736.0,1434266.0,5;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9596807.0,6254469.0,5631008.0,1381052.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9596807.0,6254469.0,5631008.0,1381052.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9644647.0,6178805.0,5608348.0,1370796.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9644647.0,6178805.0,5608348.0,1370796.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9644647.0,6178805.0,5608348.0,1370796.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9608364.0,6185476.0,5597834.0,1323546.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9606831.0,6185555.0,559589.0,1324035.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9600258.0,6178934.0,5581822.0,1314846.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9661232.0,6105236.0,5578652.0,1306384.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9651301.0,6105236.0,5578544.0,1289506.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9635218.0,6105247.0,5569869.0,1276295.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9635218.0,6105247.0,5569869.0,1276295.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9635218.0,6105247.0,5569869.0,1276295.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9629081.0,6105227.0,5553876.0,124835.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9653983.0,6105222.0,5548167.0,1282281.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,964986.0,6105222.0,5541916.0,1281482.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,964.0,6105221.0,5533817.0,1265031.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9659239.0,6105221.0,5547314.0,1271124.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9659239.0,6105221.0,5547314.0,1271124.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9652421.0,6105219.0,5537428.0,1256698.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9672983.0,6105216.0,5539979.0,127524.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9666404.0,6105219.0,55376.0,1270916.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9630648.0,6105216.0,5537195.0,1234765.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9574865.0,6175386.0,5532997.0,1251799.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9574865.0,6175386.0,5532997.0,1251799.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9574865.0,6175386.0,5532997.0,1251799.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9574865.0,6175386.0,5532997.0,1251799.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9574865.0,6175386.0,5532997.0,1251799.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,957882.0,6175385.0,552914.0,1259754.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9539052.0,6175393.0,5531008.0,1217201.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,953576.0,6175396.0,5529819.0,1215039.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9540091.0,6169546.0,5576697.0,1222598.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9496468.0,6175396.0,558684.0,1178692.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9482011.0,620171.0,5582747.0,118906.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9510997.0,6194288.0,5600364.0,1197477.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9510997.0,6194288.0,5600364.0,1197477.0,65;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9561812.0,6140312.0,562462.0,118234.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9568453.0,6153468.0,5628797.0,1192211.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9568453.0,6153468.0,5628797.0,1192211.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9568453.0,6153468.0,5628797.0,1192211.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9548917.0,6153472.0,5636876.0,1164227.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9548917.0,6153472.0,5636876.0,1164227.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9537153.0,6157861.0,5647932.0,1151363.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9570948.0,6166629.0,5651969.0,1190588.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9551954.0,616663.0,5656713.0,1166426.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9551954.0,616663.0,5656713.0,1166426.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9584571.0,6187242.0,5621178.0,1195883.0,5;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9572446.0,6177595.0,5618901.0,1174381.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9572446.0,6177595.0,5618901.0,1174381.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9595125.0,614909.0,562628.0,1162678.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9595125.0,614909.0,562628.0,1162678.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9582949.0,6157495.0,5627328.0,1202703.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9553269.0,617492.0,5628985.0,1194654.0,45;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9549227.0,618637.0,5621955.0,1216743.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9538238.0,6175408.0,561792.0,1246893.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9557555.0,6182625.0,5617865.0,1263913.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9557555.0,6182625.0,5617865.0,1263913.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9557555.0,6182625.0,5617865.0,1263913.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9557555.0,6182625.0,5617865.0,1263913.0,6;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9555823.0,6188453.0,5622804.0,1284551.0,5;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9549764.0,6178148.0,5619085.0,1259968.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9554932.0,6184725.0,5621607.0,1317533.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9554085.0,6185822.0,5621188.0,1318163.0,55;2,057143;0,05237143;20;False;
0,6085019.0,5758138.0,1366433.0,9558071.0,6184634.0,5620777.0,1307615.0,6;2,057143;0,05237143;20;False;
