0,391298.0,177248.0,8178475.0,9541468.0,3866717.0,1552734.0,8219666.0,68;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,956706.0,3898967.0,1556025.0,8206238.0,68;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9566125.0,3880056.0,1560656.0,8211982.0,76;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9607055.0,3883185.0,161322.0,8202881.0,6;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9530739.0,3890956.0,16587.0,8115729.0,52;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9495712.0,3855524.0,1652354.0,8121391.0,52;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9472628.0,3845965.0,163812.0,8117206.0,72;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9471768.0,3858632.0,1644242.0,8100575.0,72;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9506114.0,3858422.0,1638951.0,8118646.0,84;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9486079.0,3834081.0,1620381.0,8124793.0,92;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9485192.0,3854147.0,1629219.0,811114.0,96;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9490232.0,3848127.0,162054.0,8120071.1,04;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9490283.0,3856986.0,16219.0,8115886.1;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9478128.0,384714.0,1621388.0,8147725.1;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9464224.0,3840388.0,1614872.0,8150662.1;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9464224.0,3840388.0,1614872.0,8150662.1;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9444685.0,38313.0,1623154.0,8155816.0,96;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9448653.0,3844508.0,1625281.0,8151579.0,92;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9460671.0,383193.0,1570819.0,8214714.0,96;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9465333.0,3845166.0,1570671.0,8213038.0,92;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,950712.0,3826313.0,1555029.0,8237129.0,88;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9492571.0,3814761.0,1555083.0,8244131.0,96;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9513371.0,3834724.0,155951.0,8253558.0,88;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9526132.0,3832825.0,1568088.0,8252749.0,92;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,952348.0,3841239.0,1552615.0,8277041.0,88;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9497028.0,3840312.0,1571833.0,8317748.0,92;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9485323.0,3844844.0,1563292.0,8338819.0,92;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9505395.0,3841535.0,1577825.0,8337384.1;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9508829.0,3836023.0,1575842.0,8326264.1;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9508829.0,3836023.0,1575842.0,8326264.1;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9508829.0,3836023.0,1575842.0,8326264.1;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9500073.0,3829878.0,1577677.0,8339033.1,12;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9537991.0,3841984.0,1595775.0,8320874.0,92;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9537991.0,3841984.0,1595775.0,8320874.0,92;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9544936.0,3843049.0,1603525.0,832273.0,92;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9538863.0,3851283.0,1590212.0,8326409.0,8;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9541045.0,3846486.0,1586113.0,8322166.0,88;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9498726.0,3801976.0,1588244.0,832364.0,88;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9481241.0,3801301.0,1579345.0,8328677.0,84;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,952262.0,3807994.0,1586638.0,8298593.0,88;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9520126.0,3757344.0,1582158.0,8300192.0,88;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9506384.0,3758247.0,1577777.0,8305921.0,92;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9465784.0,3772165.0,1570363.0,8258215.0,84;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9447232.0,3776404.0,1618083.0,8277567.0,96;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9433711.0,3782332.0,1592157.0,8285218.1,04;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9416229.0,377753.0,1585487.0,8285274.1;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9416229.0,377753.0,1585487.0,8285274.1;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9417582.0,3793404.0,1593304.0,8285553.0,96;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9417582.0,3793404.0,1593304.0,8285553.0,96;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9416489.0,3795003.0,1597466.0,8284352.0,92;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9416489.0,3795003.0,1597466.0,8284352.0,92;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9400994.0,3843892.0,161114.0,8301839.0,84;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9400994.0,3843892.0,161114.0,8301839.0,84;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9390763.0,3844887.0,1612688.0,8302102.0,8;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9392576.0,3847283.0,1611267.0,8291433.0,8;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9384372.0,386985.0,1636914.0,8316696.0,8;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9402919.0,3886406.0,1677674.0,8281093.0,84;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9424677.0,3907878.0,1700478.0,8332059.0,72;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9455252.0,39093.0,1767315.0,8346734.0,64;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9458073.0,3912584.0,181057.0,8320592.0,68;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9468058.0,3907978.0,1813581.0,8341457.0,76;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9465508.0,3910705.0,1829.0,8352531.0,72;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9475642.0,3913901.0,1837793.0,831929.0,88;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9467655.0,3940631.0,1830361.0,8336174.1;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9467655.0,3940631.0,1830361.0,8336174.1;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9488813.0,3940392.0,1819415.0,8317067.1,08;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9477648.0,3941417.0,1833626.0,8348139.1;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9473199.0,3938558.0,1799163.0,8317571.1;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9473199.0,3938558.0,1799163.0,8317571.1;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9456319.0,3912204.0,1808299.0,8325381.0,96;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9487134.0,3915251.0,1767465.0,8316.0,88;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9501255.0,3909039.0,1776651.0,831155.0,88;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9489819.0,3895492.0,1787702.0,8307223.0,84;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9495212.0,3897502.0,1802156.0,8298114.0,84;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9518528.0,389729.0,1734574.0,8310077.0,76;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9548305.0,3882758.0,1742849.0,8291451.0,88;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,955302.0,3885745.0,1747348.0,8284225.0,88;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9513203.0,3876092.0,1726318.0,8240714.0,84;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9538472.0,38442.0,1713656.0,8254166.0,72;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9531841.0,3848825.0,1698436.0,8236589.0,76;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9510406.0,3897757.0,1719823.0,8226224.0,92;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9554667.0,3902959.0,1762193.0,8226389.1;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9552363.0,3900084.0,1770274.0,8233864.0,96;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9558399.0,3894351.0,1763506.0,8230466.1;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9572507.0,3916508.0,1773513.0,8234735.1;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9572507.0,3916508.0,1773513.0,8234735.1;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9565593.0,3929049.0,1766959.0,8237177.1,04;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9574714.0,3927062.0,1775873.0,8229495.0,96;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9547999.0,3925165.0,1737547.0,8234131.1;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9542721.0,3926897.0,1737473.0,8244005.1;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9509919.0,3954848.0,1708093.0,8256847.0,96;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9537576.0,3955998.0,1667771.0,8247744.0,92;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9554733.0,3970731.0,1698633.0,8243613.0,84;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9546066.0,3947483.0,1664378.0,8274141.0,88;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9538918.0,395266.0,1659117.0,8275465.0,92;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,956329.0,39566.0,1657651.0,8286903.0,88;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9575631.0,3920802.0,166649.0,8257172.1;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9558164.0,3922662.0,1651474.0,827023.0,96;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9564503.0,3888696.0,162212.0,8284006.1;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9566274.0,3894919.0,1624378.0,8269206.1;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9557816.0,3891552.0,1625267.0,8279828.1;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9557816.0,3891552.0,1625267.0,8279828.1;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9547133.0,3895699.0,1639632.0,8309736.1,04;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9577186.0,3903208.0,1654142.0,8291278.1,04;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,955664.0,3897525.0,1622957.0,8288695.1;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,955664.0,3897525.0,1622957.0,8288695.1;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9577368.0,3882778.0,1634093.0,8267511.0,88;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9579903.0,3879181.0,1625208.0,8270384.0,8;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9567086.0,3881038.0,1608023.0,8270257.0,84;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9579757.0,3878214.0,1629361.0,8271009.0,8;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9595177.0,3887275.0,1620503.0,8301828.0,76;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9599004.0,389325.0,1623144.0,8325996.0,76;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9588862.0,3886131.0,1631962.0,8308586.0,6;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9533279.0,3850413.0,160566.0,8300502.0,6;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9533279.0,3850413.0,160566.0,8300502.0,6;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9513151.0,3861293.0,1579172.0,832264.0,56;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9496075.0,3844343.0,1580781.0,8322701.0,6;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9467033.0,3812924.0,155902.0,8315235.0,64;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9486216.0,3812964.0,1548312.0,8299665.0,68;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9499425.0,3813165.0,1549281.0,8295312.0,76;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9519511.0,3817677.0,1556204.0,8289279.0,88;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9485078.0,3793842.0,1542245.0,8285212.0,96;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9495045.0,3797458.0,1542896.0,8281913.1;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9495045.0,3797458.0,1542896.0,8281913.1;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9480796.0,3778249.0,154134.0,827728.0,96;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9477921.0,378586.0,1532409.0,8290833.1;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9477921.0,378586.0,1532409.0,8290833.1;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9475663.0,3778389.0,1533849.0,8288992.1;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9489831.0,3809534.0,1508042.0,8289917.1;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9496949.0,381276.0,1500051.0,8278878.0,96;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9501861.0,3807674.0,1507239.0,8275856.0,92;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9502989.0,3817339.0,1487266.0,8279998.0,92;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9494247.0,381263.0,148607.0,8284858.1;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9494247.0,381263.0,148607.0,8284858.1;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9474695.0,3810075.0,1479347.0,8295869.1;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9452692.0,3793517.0,1480384.0,8314258.0,92;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9436228.0,3791844.0,1466457.0,8321335.0,88;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9443334.0,379879.0,1466766.0,8321374.0,92;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9414072.0,3781028.0,1455027.0,8322849.1,04;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9400395.0,3769234.0,1458032.0,832801.0,92;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9397458.0,3773218.0,1450658.0,8327559.0,84;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9394427.0,3777427.0,1438685.0,8322754.0,88;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,939931.0,3776523.0,1445338.0,8323632.0,92;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9376702.0,3771765.0,145222.0,8288574.1,04;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9379805.0,3764454.0,147032.0,8293023.0,96;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9378821.0,3768474.0,1466124.0,8290911.0,92;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9367874.0,3756562.0,1488658.0,827477.1;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9353012.0,3750333.0,1494448.0,8269414.0,84;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9359732.0,3753461.0,1484835.0,8266973.0,92;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,936337.0,3772397.0,1504326.0,8270093.1;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9360398.0,3766502.0,1509121.0,8272271.1;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9350792.0,3789633.0,1508045.0,8272299.1;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9365127.0,3816901.0,1507205.0,8240986.0,88;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9336299.0,3835032.0,147185.0,8256087.0,96;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9331539.0,3829789.0,148205.0,827504.1;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9331539.0,3829789.0,148205.0,827504.1;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9361401.0,3838151.0,1478104.0,831115.1;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9365305.0,3837311.0,1490912.0,8313149.0,96;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9365409.0,3843324.0,1492678.0,8321045.1;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,93465.0,3850432.0,1486373.0,8287844.0,96;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9350716.0,3852131.0,1510861.0,8291863.1;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9341993.0,3867203.0,1503339.0,8288625.0,92;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9370084.0,387217.0,1509328.0,8247073.0,96;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9358012.0,3878695.0,1493615.0,8243342.0,96;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9358921.0,3861147.0,1508168.0,8250681.1;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9361898.0,3859774.0,1495981.0,8256969.0,96;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9348271.0,3847365.0,1466962.0,8232539.0,96;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9324207.0,3853482.0,1449773.0,8209202.1;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9312583.0,3846999.0,1442506.0,820742.1;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,935379.0,3840432.0,1463502.0,8176489.0,88;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,935379.0,3840432.0,1463502.0,8176489.0,88;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,93295.0,383625.0,1445175.0,8157443.0,84;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9348669.0,3835362.0,1446496.0,8149135.0,96;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9355918.0,383498.0,1445674.0,8148659.1;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9340889.0,3829103.0,1430071.0,8118191.0,96;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9304674.0,38537.0,1399673.0,810025.0,96;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9292677.0,3850954.0,1386282.0,8078212.1;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9316202.0,3850321.0,1383317.0,8108128.1;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9312379.0,3850392.0,1382181.0,8097882.0,96;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,931504.0,3872144.0,1376219.0,8092795.0,84;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9322559.0,3859402.0,139793.0,8069279.0,68;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9353586.0,3858529.0,1394129.0,8122913.0,76;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,934655.0,3857079.0,1388125.0,8121838.0,76;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9363089.0,3855623.0,1392089.0,8127635.0,84;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9329089.0,3864742.0,1360937.0,811304.0,76;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9302397.0,3861062.0,1362166.0,8161236.0,84;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9303773.0,3859419.0,1366136.0,8140134.0,92;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9308667.0,3864466.0,136135.0,8143442.0,92;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9326753.0,3861541.0,1361399.0,8157413.0,96;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9306591.0,3864006.0,1348357.0,8167515.0,96;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9362967.0,3836498.0,1350926.0,8221565.0,88;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9327655.0,3839378.0,1345299.0,8256868.0,92;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9354188.0,3839214.0,1356396.0,8276175.1,04;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,934083.0,3838519.0,1339636.0,8278962.1,04;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9326985.0,3838748.0,1332312.0,8280933.0,96;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,930357.0,3816074.0,1326171.0,8279639.1;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9321427.0,3811539.0,1341462.0,8277066.0,96;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9318851.0,3812228.0,1334556.0,8275705.1;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9308517.0,381193.0,1330303.0,8280051.0,96;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9328185.0,3795592.0,1330258.0,824396.0,88;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9304884.0,3795942.0,1333299.0,8276454.0,88;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9256942.0,3793967.0,1292791.0,8331625.0,84;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9272593.0,3793828.0,1298136.0,8321031.0,92;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9253483.0,3779956.0,1302706.0,8332487.0,92;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9223704.0,3796379.0,1302175.0,8347274.0,84;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9230983.0,3796297.0,1304408.0,8343519.0,88;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9238808.0,3798831.0,1289441.0,8324998.0,92;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9227403.0,3797616.0,1296905.0,8300156.0,92;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9216007.0,3794612.0,1291323.0,8303589.0,88;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9265673.0,3807009.0,1334337.0,8296694.0,96;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9297773.0,3836721.0,1343159.0,8295376.0,96;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,928569.0,3834872.0,1343776.0,827072.1;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9297407.0,3838921.0,1359671.0,8278835.1;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9300691.0,3841921.0,1359249.0,8277981.1;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9358906.0,3854021.0,1400989.0,8259017.0,92;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9370579.0,3856927.0,1398494.0,823366.0,84;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9319896.0,3898079.0,1403197.0,8267015.0,84;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9322655.0,3880277.0,140606.0,827459.0,8;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9317895.0,3903053.0,1376574.0,826073.0,76;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9297406.0,3905905.0,1356561.0,8264353.0,76;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9307582.0,3901549.0,1360074.0,8263326.0,8;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9275436.0,3856936.0,135867.0,8229174.0,72;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,928502.0,3862205.0,1339202.0,8257221.0,72;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,929038.0,3864407.0,1345249.0,8260053.0,72;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9306428.0,3869304.0,135266.0,8259848.0,76;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9275803.0,3867154.0,1331713.0,8270952.0,72;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9265869.0,3869972.0,1300776.0,8269519.0,76;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9225253.0,38861.0,1303015.0,8298901.0,76;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9236397.0,3863935.0,1318384.0,8322326.0,8;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,923184.0,3866045.0,1307114.0,8322511.0,84;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,924.0,3874933.0,1302835.0,8304958.0,96;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9247353.0,3814989.0,1289587.0,8285487.1;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9247353.0,3814989.0,1289587.0,8285487.1;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9222316.0,3840396.0,130661.0,8301072.0,96;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9236064.0,3842124.0,1312428.0,8299695.1;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9228396.0,3841469.0,1319166.0,8303021.0,92;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9271179.0,3885014.0,1330973.0,8306301.0,88;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9282833.0,3871008.0,1355314.0,8307222.0,88;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,925414.0,387334.0,1340001.0,8309495.0,8;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9245355.0,3889288.0,134197.0,8316303.0,84;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9228815.0,3886252.0,1380931.0,8326491.0,76;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9235309.0,3861919.0,1372355.0,8304098.0,68;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9240099.0,3951576.0,1397151.0,8324314.0,76;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9241549.0,3955657.0,1412379.0,8326215.0,72;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9245057.0,3952729.0,1430951.0,8283019.0,76;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9195932.0,4006041.0,1516901.0,8307454.0,8;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9160597.0,4040971.0,1559588.0,8333077.0,64;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,9181901.0,4137028.0,1628627.0,8331531.0,52;1;0,1037429;25;0;
0,391298.0,177248.0,8178475.0,915859.0,4099512.0,1615817.0,8333821.0,56;1;0,1037429;25;0;
